0, 2.000001e+01, 2.000001e+01, 2.000001e+01, 2.000002e+01, 2.000003e+01, 2.000004e+01, 2.000005e+01, 2.000005e+01, 2.000005e+01, 2.000003e+01, 
1.860465e-07, 2.001834e+01, 2.002975e+01, 2.004758e+01, 2.007436e+01, 2.011164e+01, 2.015581e+01, 2.018945e+01, 2.018125e+01, 2.015964e+01, 2.010748e+01, 
3.720930e-07, 2.003668e+01, 2.005948e+01, 2.009515e+01, 2.014870e+01, 2.022325e+01, 2.031157e+01, 2.037885e+01, 2.036244e+01, 2.031924e+01, 2.021494e+01, 
5.581395e-07, 2.005502e+01, 2.008922e+01, 2.014271e+01, 2.022305e+01, 2.033486e+01, 2.046734e+01, 2.056826e+01, 2.054363e+01, 2.047883e+01, 2.032239e+01, 
7.441860e-07, 2.007336e+01, 2.011896e+01, 2.019028e+01, 2.029739e+01, 2.044646e+01, 2.062310e+01, 2.075766e+01, 2.072483e+01, 2.063843e+01, 2.042984e+01, 
9.302326e-07, 2.009170e+01, 2.014869e+01, 2.023784e+01, 2.037173e+01, 2.055807e+01, 2.077887e+01, 2.094706e+01, 2.090602e+01, 2.079803e+01, 2.053730e+01, 
1.116279e-06, 2.011004e+01, 2.017843e+01, 2.028541e+01, 2.044607e+01, 2.066968e+01, 2.093463e+01, 2.113646e+01, 2.108722e+01, 2.095762e+01, 2.064475e+01, 
1.302326e-06, 2.012838e+01, 2.020817e+01, 2.033298e+01, 2.052041e+01, 2.078129e+01, 2.109040e+01, 2.132586e+01, 2.126841e+01, 2.111722e+01, 2.075220e+01, 
1.488372e-06, 2.014671e+01, 2.023791e+01, 2.038054e+01, 2.059475e+01, 2.089290e+01, 2.124616e+01, 2.151526e+01, 2.144960e+01, 2.127681e+01, 2.085965e+01, 
1.674419e-06, 2.016505e+01, 2.026764e+01, 2.042811e+01, 2.066910e+01, 2.100450e+01, 2.140193e+01, 2.170466e+01, 2.163080e+01, 2.143641e+01, 2.096711e+01, 
1.860465e-06, 2.018339e+01, 2.029738e+01, 2.047567e+01, 2.074344e+01, 2.111611e+01, 2.155769e+01, 2.189406e+01, 2.181199e+01, 2.159601e+01, 2.107456e+01, 
2.046512e-06, 2.020173e+01, 2.032712e+01, 2.052324e+01, 2.081778e+01, 2.122772e+01, 2.171346e+01, 2.208346e+01, 2.199319e+01, 2.175560e+01, 2.118201e+01, 
2.232558e-06, 2.022007e+01, 2.035685e+01, 2.057081e+01, 2.089212e+01, 2.133933e+01, 2.186922e+01, 2.227286e+01, 2.217438e+01, 2.191520e+01, 2.128947e+01, 
2.418605e-06, 2.023841e+01, 2.038659e+01, 2.061837e+01, 2.096646e+01, 2.145094e+01, 2.202499e+01, 2.246226e+01, 2.235557e+01, 2.207480e+01, 2.139692e+01, 
2.604651e-06, 2.025675e+01, 2.041633e+01, 2.066594e+01, 2.104081e+01, 2.156254e+01, 2.218075e+01, 2.265166e+01, 2.253677e+01, 2.223439e+01, 2.150437e+01, 
2.790698e-06, 2.027508e+01, 2.044607e+01, 2.071350e+01, 2.111515e+01, 2.167415e+01, 2.233651e+01, 2.284106e+01, 2.271796e+01, 2.239399e+01, 2.161183e+01, 
2.976744e-06, 2.029342e+01, 2.047580e+01, 2.076107e+01, 2.118949e+01, 2.178576e+01, 2.249228e+01, 2.303047e+01, 2.289916e+01, 2.255358e+01, 2.171928e+01, 
3.162791e-06, 2.031176e+01, 2.050554e+01, 2.080864e+01, 2.126383e+01, 2.189737e+01, 2.264804e+01, 2.321987e+01, 2.308035e+01, 2.271318e+01, 2.182673e+01, 
3.348837e-06, 2.033010e+01, 2.053528e+01, 2.085620e+01, 2.133817e+01, 2.200898e+01, 2.280381e+01, 2.340927e+01, 2.326154e+01, 2.287278e+01, 2.193418e+01, 
3.534884e-06, 2.034844e+01, 2.056501e+01, 2.090377e+01, 2.141251e+01, 2.212058e+01, 2.295957e+01, 2.359867e+01, 2.344274e+01, 2.303237e+01, 2.204164e+01, 
3.720930e-06, 2.036678e+01, 2.059475e+01, 2.095133e+01, 2.148686e+01, 2.223219e+01, 2.311534e+01, 2.378807e+01, 2.362393e+01, 2.319197e+01, 2.214909e+01, 
3.906977e-06, 2.038512e+01, 2.062449e+01, 2.099890e+01, 2.156120e+01, 2.234380e+01, 2.327110e+01, 2.397747e+01, 2.380513e+01, 2.335157e+01, 2.225654e+01, 
4.093023e-06, 2.040345e+01, 2.065423e+01, 2.104647e+01, 2.163554e+01, 2.245541e+01, 2.342687e+01, 2.416687e+01, 2.398632e+01, 2.351116e+01, 2.236400e+01, 
4.279070e-06, 2.042179e+01, 2.068396e+01, 2.109403e+01, 2.170988e+01, 2.256702e+01, 2.358263e+01, 2.435627e+01, 2.416751e+01, 2.367076e+01, 2.247145e+01, 
4.465116e-06, 2.044013e+01, 2.071370e+01, 2.114160e+01, 2.178422e+01, 2.267862e+01, 2.373840e+01, 2.454567e+01, 2.434871e+01, 2.383035e+01, 2.257890e+01, 
4.651163e-06, 2.045847e+01, 2.074344e+01, 2.118916e+01, 2.185856e+01, 2.279023e+01, 2.389416e+01, 2.473507e+01, 2.452990e+01, 2.398995e+01, 2.268636e+01, 
4.837209e-06, 2.047681e+01, 2.077317e+01, 2.123673e+01, 2.193291e+01, 2.290184e+01, 2.404993e+01, 2.492447e+01, 2.471110e+01, 2.414955e+01, 2.279381e+01, 
5.023256e-06, 2.049515e+01, 2.080291e+01, 2.128430e+01, 2.200725e+01, 2.301345e+01, 2.420569e+01, 2.511387e+01, 2.489229e+01, 2.430914e+01, 2.290126e+01, 
5.209302e-06, 2.051349e+01, 2.083265e+01, 2.133186e+01, 2.208159e+01, 2.312506e+01, 2.436146e+01, 2.530327e+01, 2.507348e+01, 2.446874e+01, 2.300871e+01, 
5.395349e-06, 2.053182e+01, 2.086239e+01, 2.137943e+01, 2.215593e+01, 2.323666e+01, 2.451722e+01, 2.549267e+01, 2.525468e+01, 2.462834e+01, 2.311617e+01, 
5.581395e-06, 2.055016e+01, 2.089212e+01, 2.142699e+01, 2.223027e+01, 2.334827e+01, 2.467299e+01, 2.568208e+01, 2.543587e+01, 2.478793e+01, 2.322362e+01, 
5.767442e-06, 2.056850e+01, 2.092186e+01, 2.147456e+01, 2.230461e+01, 2.345988e+01, 2.482875e+01, 2.587148e+01, 2.561707e+01, 2.494753e+01, 2.333107e+01, 
5.953488e-06, 2.058684e+01, 2.095160e+01, 2.152213e+01, 2.237896e+01, 2.357149e+01, 2.498452e+01, 2.606088e+01, 2.579826e+01, 2.510712e+01, 2.343853e+01, 
6.139535e-06, 2.060518e+01, 2.098133e+01, 2.156969e+01, 2.245330e+01, 2.368309e+01, 2.514028e+01, 2.625028e+01, 2.597945e+01, 2.526672e+01, 2.354598e+01, 
6.325581e-06, 2.062352e+01, 2.101107e+01, 2.161726e+01, 2.252764e+01, 2.379470e+01, 2.529604e+01, 2.643968e+01, 2.616065e+01, 2.542632e+01, 2.365343e+01, 
6.511628e-06, 2.064186e+01, 2.104081e+01, 2.166482e+01, 2.260198e+01, 2.390631e+01, 2.545181e+01, 2.662908e+01, 2.634184e+01, 2.558591e+01, 2.376089e+01, 
6.697674e-06, 2.066020e+01, 2.107055e+01, 2.171239e+01, 2.267632e+01, 2.401792e+01, 2.560757e+01, 2.681848e+01, 2.652304e+01, 2.574551e+01, 2.386834e+01, 
6.883721e-06, 2.067853e+01, 2.110028e+01, 2.175996e+01, 2.275066e+01, 2.412953e+01, 2.576334e+01, 2.700788e+01, 2.670423e+01, 2.590510e+01, 2.397579e+01, 
7.069767e-06, 2.069687e+01, 2.113002e+01, 2.180752e+01, 2.282501e+01, 2.424113e+01, 2.591910e+01, 2.719728e+01, 2.688543e+01, 2.606470e+01, 2.408325e+01, 
7.255814e-06, 2.071521e+01, 2.115976e+01, 2.185509e+01, 2.289935e+01, 2.435274e+01, 2.607487e+01, 2.738668e+01, 2.706662e+01, 2.622430e+01, 2.419070e+01, 
